# ScriptExtensions.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <Script_Extensions value(s)>
00061F ; Adlam
011C92..011CA7 ; Marchen
011CA9..011CB6 ; Marchen
000964..000965 ; Masaram_Gondi
011D00..011D06 ; Masaram_Gondi
011D08..011D09 ; Masaram_Gondi
011D0B..011D36 ; Masaram_Gondi
011D3A ; Masaram_Gondi
011D3C..011D3D ; Masaram_Gondi
011D3F..011D47 ; Masaram_Gondi
011D50..011D59 ; Masaram_Gondi
016E40..016E9A ; Medefaidrin
00AAE0..00AAF6 ; Meetei_Mayek
00ABC0..00ABED ; Meetei_Mayek
00ABF0..00ABF9 ; Meetei_Mayek
01E800..01E8C4 ; Mende_Kikakui
01E8C7..01E8D6 ; Mende_Kikakui
0109A0..0109B7 ; Meroitic_Cursive
0109BC..0109CF ; Meroitic_Cursive
0109D2..0109FF ; Meroitic_Cursive
00205D ; Meroitic_Hieroglyphs
010980..01099F ; Meroitic_Hieroglyphs
016F00..016F4A ; Miao
016F4F..016F87 ; Miao
016F8F..016F9F ; Miao
00A830..00A839 ; Modi
011600..011644 ; Modi
011650..011659 ; Modi
001800..001819 ; Mongolian
001820..001878 ; Mongolian
001880..0018AA ; Mongolian
00202F ; Mongolian
003001..003002 ; Mongolian
003008..00300B ; Mongolian
011660..01166C ; Mongolian
016A40..016A5E ; Mro
016A60..016A69 ; Mro
016A6E..016A6F ; Mro
000A66..000A6F ; Multani
011280..011286 ; Multani
011288 ; Multani
01128A..01128D ; Multani
01128F..01129D ; Multani
01129F..0112A9 ; Multani
001000..00109F ; Myanmar
00A92E ; Myanmar
00A9E0..00A9FE ; Myanmar
00AA60..00AA7F ; Myanmar
0116D0..0116E3 ; Myanmar
010880..01089E ; Nabataean
0108A7..0108AF ; Nabataean
01E4D0..01E4F9 ; Nag_Mundari
000951 ; Nandinagari
000964..000965 ; Nandinagari
000CE6..000CEF ; Nandinagari
001CE9 ; Nandinagari
001CF2 ; Nandinagari
001CFA ; Nandinagari
00A830..00A835 ; Nandinagari
0119A0..0119A7 ; Nandinagari
0119AA..0119D7 ; Nandinagari
0119DA..0119E4 ; Nandinagari
001980..0019AB ; New_Tai_Lue
0019B0..0019C9 ; New_Tai_Lue
0019D0..0019DA ; New_Tai_Lue
0019DE..0019DF ; New_Tai_Lue
000951..000952 ; Newa
001CD5 ; Newa
001CD7..001CD8 ; Newa
001CE2 ; Newa
001CE9 ; Newa
001CEB ; Newa
001CED ; Newa
011400..01145B ; Newa
01145D..011461 ; Newa
00060C ; Nko
00061B ; Nko
00061F ; Nko
0007C0..0007FA ; Nko
0007FD..0007FF ; Nko
00FD3E..00FD3F ; Nko
016FE1 ; Nushu
01B170..01B2FB ; Nushu
01E100..01E12C ; Nyiakeng_Puachue_Hmong
01E130..01E13D ; Nyiakeng_Puachue_Hmong
01E140..01E149 ; Nyiakeng_Puachue_Hmong
01E14E..01E14F ; Nyiakeng_Puachue_Hmong
001680..00169C ; Ogham
001C50..001C7F ; Ol_Chiki
000964..000965 ; Ol_Onal
01E5D0..01E5FA ; Ol_Onal
01E5FF ; Ol_Onal
00205A ; Old_Hungarian
00205D ; Old_Hungarian
002E31 ; Old_Hungarian
002E41 ; Old_Hungarian
010C80..010CB2 ; Old_Hungarian
010CC0..010CF2 ; Old_Hungarian
010CFA..010CFF ; Old_Hungarian
010300..010323 ; Old_Italic
01032D..01032F ; Old_Italic
010A80..010A9F ; Old_North_Arabian
0000B7 ; Old_Permic
000300 ; Old_Permic
000306..000308 ; Old_Permic
000313 ; Old_Permic
000483 ; Old_Permic
010350..01037A ; Old_Permic
0103A0..0103C3 ; Old_Persian
0103C8..0103D5 ; Old_Persian
010F00..010F27 ; Old_Sogdian
010A60..010A7F ; Old_South_Arabian
00205A ; Old_Turkic
002E30 ; Old_Turkic
010C00..010C48 ; Old_Turkic
000640 ; Old_Uyghur
010AF2 ; Old_Uyghur
010F70..010F89 ; Old_Uyghur
000951..000952 ; Oriya
000964..000965 ; Oriya
000B01..000B03 ; Oriya
000B05..000B0C ; Oriya
000B0F..000B10 ; Oriya
000B13..000B28 ; Oriya
000B2A..000B30 ; Oriya
000B32..000B33 ; Oriya
000B35..000B39 ; Oriya
000B3C..000B44 ; Oriya
000B47..000B48 ; Oriya
000B4B..000B4D ; Oriya
000B55..000B57 ; Oriya
000B5C..000B5D ; Oriya
000B5F..000B63 ; Oriya
000B66..000B77 ; Oriya
001CDA ; Oriya
001CF2 ; Oriya
000301 ; Osage
000304 ; Osage
00030B ; Osage
000358 ; Osage
0104B0..0104D3 ; Osage
0104D8..0104FB ; Osage
010480..01049D ; Osmanya
0104A0..0104A9 ; Osmanya
016B00..016B45 ; Pahawh_Hmong
016B50..016B59 ; Pahawh_Hmong
016B5B..016B61 ; Pahawh_Hmong
016B63..016B77 ; Pahawh_Hmong
016B7D..016B8F ; Pahawh_Hmong
010860..01087F ; Palmyrene
011AC0..011AF8 ; Pau_Cin_Hau
001802..001803 ; Phags_Pa
001805 ; Phags_Pa
00202F ; Phags_Pa
003002 ; Phags_Pa
00A840..00A877 ; Phags_Pa
010900..01091B ; Phoenician
01091F ; Phoenician
000640 ; Psalter_Pahlavi
010B80..010B91 ; Psalter_Pahlavi
010B99..010B9C ; Psalter_Pahlavi
010BA9..010BAF ; Psalter_Pahlavi
00A930..00A953 ; Rejang
00A95F ; Rejang
0016A0..0016F8 ; Runic
000800..00082D ; Samaritan
000830..00083E ; Samaritan
002E31 ; Samaritan
00A880..00A8C5 ; Saurashtra
00A8CE..00A8D9 ; Saurashtra
000951 ; Sharada
001CD7 ; Sharada
001CD9 ; Sharada
001CDC..001CDD ; Sharada
001CE0 ; Sharada
001CEA ; Sharada
001CED ; Sharada
00A830..00A835 ; Sharada
00A838 ; Sharada
011180..0111DF ; Sharada
011B60..011B67 ; Sharada
0000B7 ; Shavian
010450..01047F ; Shavian
011580..0115B5 ; Siddham
0115B8..0115DD ; Siddham
010940..010959 ; Sidetic
01D800..01DA8B ; SignWriting
01DA9B..01DA9F ; SignWriting
01DAA1..01DAAF ; SignWriting
000964..000965 ; Sinhala
000D81..000D83 ; Sinhala
000D85..000D96 ; Sinhala
000D9A..000DB1 ; Sinhala
000DB3..000DBB ; Sinhala
000DBD ; Sinhala
000DC0..000DC6 ; Sinhala
000DCA ; Sinhala
000DCF..000DD4 ; Sinhala
000DD6 ; Sinhala
000DD8..000DDF ; Sinhala
000DE6..000DEF ; Sinhala
000DF2..000DF4 ; Sinhala
001CF2 ; Sinhala
0111E1..0111F4 ; Sinhala
000640 ; Sogdian
010F30..010F59 ; Sogdian
0110D0..0110E8 ; Sora_Sompeng
0110F0..0110F9 ; Sora_Sompeng
011A50..011AA2 ; Soyombo
001B80..001BBF ; Sundanese
001CC0..001CC7 ; Sundanese
000300..000301 ; Sunuwar
000303 ; Sunuwar
00030D ; Sunuwar
000310 ; Sunuwar
00032D ; Sunuwar
000331 ; Sunuwar
011BC0..011BE1 ; Sunuwar
011BF0..011BF9 ; Sunuwar
000964..000965 ; Syloti_Nagri
0009E6..0009EF ; Syloti_Nagri
00A800..00A82C ; Syloti_Nagri
000303..000304 ; Syriac
000307..000308 ; Syriac
00030A ; Syriac
000323..000325 ; Syriac
00032D..00032E ; Syriac
000330..000331 ; Syriac
00060C ; Syriac
00061B..00061C ; Syriac
00061F ; Syriac
000640 ; Syriac
00064B..000655 ; Syriac
000670 ; Syriac
000700..00070D ; Syriac
00070F..00074A ; Syriac
00074D..00074F ; Syriac
000860..00086A ; Syriac
001DF8 ; Syriac
001DFA ; Syriac
001700..001715 ; Tagalog
00171F ; Tagalog
001735..001736 ; Tagalog
001735..001736 ; Tagbanwa
001760..00176C ; Tagbanwa
00176E..001770 ; Tagbanwa
001772..001773 ; Tagbanwa
000300..000301 ; Tai_Le
000307..000308 ; Tai_Le
00030C ; Tai_Le
001040..001049 ; Tai_Le
001950..00196D ; Tai_Le
001970..001974 ; Tai_Le
001A20..001A5E ; Tai_Tham
001A60..001A7C ; Tai_Tham
001A7F..001A89 ; Tai_Tham
001A90..001A99 ; Tai_Tham
001AA0..001AAD ; Tai_Tham
00AA80..00AAC2 ; Tai_Viet
00AADB..00AADF ; Tai_Viet
01E6C0..01E6DE ; Tai_Yo
01E6E0..01E6F5 ; Tai_Yo
01E6FE..01E6FF ; Tai_Yo
000964..000965 ; Takri
00A830..00A839 ; Takri
011680..0116B9 ; Takri
0116C0..0116C9 ; Takri
000951..000952 ; Tamil
000964..000965 ; Tamil
000B82..000B83 ; Tamil
000B85..000B8A ; Tamil
000B8E..000B90 ; Tamil
000B92..000B95 ; Tamil
000B99..000B9A ; Tamil
000B9C ; Tamil
000B9E..000B9F ; Tamil
000BA3..000BA4 ; Tamil
000BA8..000BAA ; Tamil
000BAE..000BB9 ; Tamil
000BBE..000BC2 ; Tamil
000BC6..000BC8 ; Tamil
000BCA..000BCD ; Tamil
000BD0 ; Tamil
000BD7 ; Tamil
000BE6..000BFA ; Tamil
001CDA ; Tamil
00A8F3 ; Tamil
011301 ; Tamil
011303 ; Tamil
01133B..01133C ; Tamil
011FC0..011FF1 ; Tamil
011FFF ; Tamil
016A70..016ABE ; Tangsa
016AC0..016AC9 ; Tangsa
002FF0..002FFF ; Tangut
0031EF ; Tangut
016FE0 ; Tangut
017000..018AFF ; Tangut
018D00..018D1E ; Tangut
018D80..018DF2 ; Tangut
000951..000952 ; Telugu
000964..000965 ; Telugu
000C00..000C0C ; Telugu
000C0E..000C10 ; Telugu
000C12..000C28 ; Telugu
000C2A..000C39 ; Telugu
000C3C..000C44 ; Telugu
000C46..000C48 ; Telugu
000C4A..000C4D ; Telugu
000C55..000C56 ; Telugu
000C58..000C5A ; Telugu
000C5C..000C5D ; Telugu
000C60..000C63 ; Telugu
000C66..000C6F ; Telugu
000C77..000C7F ; Telugu
001CD5..001CD6 ; Telugu
001CD8 ; Telugu
001CDA ; Telugu
001CF2 ; Telugu
00060C ; Thaana
00061B..00061C ; Thaana
00061F ; Thaana
000660..000669 ; Thaana
000780..0007B1 ; Thaana
00FDF2 ; Thaana
00FDFD ; Thaana
0002BC ; Thai
0002D7 ; Thai
000303 ; Thai
000331 ; Thai
000E01..000E3A ; Thai
000E40..000E5B ; Thai
000F00..000F47 ; Tibetan
000F49..000F6C ; Tibetan
000F71..000F97 ; Tibetan
000F99..000FBC ; Tibetan
000FBE..000FCC ; Tibetan
000FCE..000FD4 ; Tibetan
000FD9..000FDA ; Tibetan
003008..00300B ; Tibetan
000302 ; Tifinagh
000304 ; Tifinagh
000306..000309 ; Tifinagh
000323 ; Tifinagh
002D30..002D67 ; Tifinagh
002D6F..002D70 ; Tifinagh
002D7F ; Tifinagh
000951..000952 ; Tirhuta
000964..000965 ; Tirhuta
001CD5 ; Tirhuta
001CE2 ; Tirhuta
001CF2 ; Tirhuta
00A830..00A839 ; Tirhuta
011480..0114C7 ; Tirhuta
0114D0..0114D9 ; Tirhuta
000301 ; Todhri
000304 ; Todhri
000307 ; Todhri
000311 ; Todhri
000313 ; Todhri
00035E ; Todhri
0105C0..0105F3 ; Todhri
011DB0..011DDB ; Tolong_Siki
011DE0..011DE9 ; Tolong_Siki
0002BC ; Toto
01E290..01E2AE ; Toto
000CE6..000CEF ; Tulu_Tigalari
001CF2 ; Tulu_Tigalari
001CF4 ; Tulu_Tigalari
00A830..00A835 ; Tulu_Tigalari
00A8F1 ; Tulu_Tigalari
011380..011389 ; Tulu_Tigalari
01138B ; Tulu_Tigalari
01138E ; Tulu_Tigalari
011390..0113B5 ; Tulu_Tigalari
0113B7..0113C0 ; Tulu_Tigalari
0113C2 ; Tulu_Tigalari
0113C5 ; Tulu_Tigalari
0113C7..0113CA ; Tulu_Tigalari
0113CC..0113D5 ; Tulu_Tigalari
0113D7..0113D8 ; Tulu_Tigalari
0113E1..0113E2 ; Tulu_Tigalari
010380..01039D ; Ugaritic
01039F ; Ugaritic
000378..000379 ; Unknown
000380..000383 ; Unknown
00038B ; Unknown
00038D ; Unknown
0003A2 ; Unknown
000530 ; Unknown
000557..000558 ; Unknown
00058B..00058C ; Unknown
000590 ; Unknown
0005C8..0005CF ; Unknown
0005EB..0005EE ; Unknown
0005F5..0005FF ; Unknown
00070E ; Unknown
00074B..00074C ; Unknown
0007B2..0007BF ; Unknown
0007FB..0007FC ; Unknown
00082E..00082F ; Unknown
00083F ; Unknown
00085C..00085D ; Unknown
00085F ; Unknown
00086B..00086F ; Unknown
000892..000896 ; Unknown
000984 ; Unknown
00098D..00098E ; Unknown
000991..000992 ; Unknown
0009A9 ; Unknown
0009B1 ; Unknown
0009B3..0009B5 ; Unknown
0009BA..0009BB ; Unknown
0009C5..0009C6 ; Unknown
0009C9..0009CA ; Unknown
0009CF..0009D6 ; Unknown
0009D8..0009DB ; Unknown
0009DE ; Unknown
0009E4..0009E5 ; Unknown
0009FF..000A00 ; Unknown
000A04 ; Unknown
000A0B..000A0E ; Unknown
000A11..000A12 ; Unknown
000A29 ; Unknown
000A31 ; Unknown
000A34 ; Unknown
000A37 ; Unknown
000A3A..000A3B ; Unknown
000A3D ; Unknown
000A43..000A46 ; Unknown
000A49..000A4A ; Unknown
000A4E..000A50 ; Unknown
000A52..000A58 ; Unknown
000A5D ; Unknown
000A5F..000A65 ; Unknown
000A77..000A80 ; Unknown
000A84 ; Unknown
000A8E ; Unknown
000A92 ; Unknown
000AA9 ; Unknown
000AB1 ; Unknown
000AB4 ; Unknown
000ABA..000ABB ; Unknown
000AC6 ; Unknown
000ACA ; Unknown
000ACE..000ACF ; Unknown
000AD1..000ADF ; Unknown
000AE4..000AE5 ; Unknown
000AF2..000AF8 ; Unknown
000B00 ; Unknown
000B04 ; Unknown
000B0D..000B0E ; Unknown
000B11..000B12 ; Unknown
000B29 ; Unknown
000B31 ; Unknown
000B34 ; Unknown
000B3A..000B3B ; Unknown
000B45..000B46 ; Unknown
000B49..000B4A ; Unknown
000B4E..000B54 ; Unknown
000B58..000B5B ; Unknown
000B5E ; Unknown
000B64..000B65 ; Unknown
000B78..000B81 ; Unknown
000B84 ; Unknown
000B8B..000B8D ; Unknown
000B91 ; Unknown
000B96..000B98 ; Unknown
000B9B ; Unknown
000B9D ; Unknown
000BA0..000BA2 ; Unknown
000BA5..000BA7 ; Unknown
000BAB..000BAD ; Unknown
000BBA..000BBD ; Unknown
000BC3..000BC5 ; Unknown
000BC9 ; Unknown
000BCE..000BCF ; Unknown
000BD1..000BD6 ; Unknown
000BD8..000BE5 ; Unknown
000BFB..000BFF ; Unknown
000C0D ; Unknown
000C11 ; Unknown
000C29 ; Unknown
000C3A..000C3B ; Unknown
000C45 ; Unknown
000C49 ; Unknown
000C4E..000C54 ; Unknown
000C57 ; Unknown
000C5B ; Unknown
000C5E..000C5F ; Unknown
000C64..000C65 ; Unknown
000C70..000C76 ; Unknown
000C8D ; Unknown
000C91 ; Unknown
000CA9 ; Unknown
000CB4 ; Unknown
000CBA..000CBB ; Unknown
000CC5 ; Unknown
000CC9 ; Unknown
000CCE..000CD4 ; Unknown
000CD7..000CDB ; Unknown
000CDF ; Unknown
000CE4..000CE5 ; Unknown
000CF0 ; Unknown
000CF4..000CFF ; Unknown
000D0D ; Unknown
000D11 ; Unknown
000D45 ; Unknown
000D49 ; Unknown
000D50..000D53 ; Unknown
000D64..000D65 ; Unknown
000D80 ; Unknown
000D84 ; Unknown
000D97..000D99 ; Unknown
000DB2 ; Unknown
000DBC ; Unknown
000DBE..000DBF ; Unknown
000DC7..000DC9 ; Unknown
000DCB..000DCE ; Unknown
000DD5 ; Unknown
000DD7 ; Unknown
000DE0..000DE5 ; Unknown
000DF0..000DF1 ; Unknown
000DF5..000E00 ; Unknown
000E3B..000E3E ; Unknown
000E5C..000E80 ; Unknown
000E83 ; Unknown
000E85 ; Unknown
000E8B ; Unknown
000EA4 ; Unknown
000EA6 ; Unknown
000EBE..000EBF ; Unknown
000EC5 ; Unknown
000EC7 ; Unknown
000ECF ; Unknown
000EDA..000EDB ; Unknown
000EE0..000EFF ; Unknown
000F48 ; Unknown
000F6D..000F70 ; Unknown
000F98 ; Unknown
000FBD ; Unknown
000FCD ; Unknown
000FDB..000FFF ; Unknown
0010C6 ; Unknown
0010C8..0010CC ; Unknown
0010CE..0010CF ; Unknown
001249 ; Unknown
00124E..00124F ; Unknown
001257 ; Unknown
001259 ; Unknown
00125E..00125F ; Unknown
001289 ; Unknown
00128E..00128F ; Unknown
0012B1 ; Unknown
0012B6..0012B7 ; Unknown
0012BF ; Unknown
0012C1 ; Unknown
0012C6..0012C7 ; Unknown
0012D7 ; Unknown
001311 ; Unknown
001316..001317 ; Unknown
00135B..00135C ; Unknown
00137D..00137F ; Unknown
00139A..00139F ; Unknown
0013F6..0013F7 ; Unknown
0013FE..0013FF ; Unknown
00169D..00169F ; Unknown
0016F9..0016FF ; Unknown
001716..00171E ; Unknown
001737..00173F ; Unknown
001754..00175F ; Unknown
00176D ; Unknown
001771 ; Unknown
001774..00177F ; Unknown
0017DE..0017DF ; Unknown
0017EA..0017EF ; Unknown
0017FA..0017FF ; Unknown
00181A..00181F ; Unknown
001879..00187F ; Unknown
0018AB..0018AF ; Unknown
0018F6..0018FF ; Unknown
00191F ; Unknown
00192C..00192F ; Unknown
00193C..00193F ; Unknown
001941..001943 ; Unknown
00196E..00196F ; Unknown
001975..00197F ; Unknown
0019AC..0019AF ; Unknown
0019CA..0019CF ; Unknown
0019DB..0019DD ; Unknown
001A1C..001A1D ; Unknown
001A5F ; Unknown
001A7D..001A7E ; Unknown
001A8A..001A8F ; Unknown
001A9A..001A9F ; Unknown
001AAE..001AAF ; Unknown
001ADE..001ADF ; Unknown
001AEC..001AFF ; Unknown
001B4D ; Unknown
001BF4..001BFB ; Unknown
001C38..001C3A ; Unknown
001C4A..001C4C ; Unknown
001C8B..001C8F ; Unknown
001CBB..001CBC ; Unknown
001CC8..001CCF ; Unknown
001CFB..001CFF ; Unknown
001F16..001F17 ; Unknown
001F1E..001F1F ; Unknown
001F46..001F47 ; Unknown
001F4E..001F4F ; Unknown
001F58 ; Unknown
001F5A ; Unknown
001F5C ; Unknown
001F5E ; Unknown
001F7E..001F7F ; Unknown
001FB5 ; Unknown
001FC5 ; Unknown
001FD4..001FD5 ; Unknown
001FDC ; Unknown
001FF0..001FF1 ; Unknown
001FF5 ; Unknown
001FFF ; Unknown
002065 ; Unknown
002072..002073 ; Unknown
00208F ; Unknown
00209D..00209F ; Unknown
0020C2..0020CF ; Unknown
0020F1..0020FF ; Unknown
00218C..00218F ; Unknown
00242A..00243F ; Unknown
00244B..00245F ; Unknown
002B74..002B75 ; Unknown
002CF4..002CF8 ; Unknown
002D26 ; Unknown
002D28..002D2C ; Unknown
002D2E..002D2F ; Unknown
002D68..002D6E ; Unknown
002D71..002D7E ; Unknown
002D97..002D9F ; Unknown
002DA7 ; Unknown
002DAF ; Unknown
002DB7 ; Unknown
002DBF ; Unknown
002DC7 ; Unknown
002DCF ; Unknown
002DD7 ; Unknown
002DDF ; Unknown
002E5E..002E7F ; Unknown
002E9A ; Unknown
002EF4..002EFF ; Unknown
002FD6..002FEF ; Unknown
003040 ; Unknown
003097..003098 ; Unknown
003100..003104 ; Unknown
003130 ; Unknown
00318F ; Unknown
0031E6..0031EE ; Unknown
00321F ; Unknown
00A48D..00A48F ; Unknown
00A4C7..00A4CF ; Unknown
00A62C..00A63F ; Unknown
00A6F8..00A6FF ; Unknown
00A7DD..00A7F0 ; Unknown
00A82D..00A82F ; Unknown
00A83A..00A83F ; Unknown
00A878..00A87F ; Unknown
00A8C6..00A8CD ; Unknown
00A8DA..00A8DF ; Unknown
00A954..00A95E ; Unknown
00A97D..00A97F ; Unknown
00A9CE ; Unknown
00A9DA..00A9DD ; Unknown
00A9FF ; Unknown
00AA37..00AA3F ; Unknown
00AA4E..00AA4F ; Unknown
00AA5A..00AA5B ; Unknown
00AAC3..00AADA ; Unknown
00AAF7..00AB00 ; Unknown
00AB07..00AB08 ; Unknown
00AB0F..00AB10 ; Unknown
00AB17..00AB1F ; Unknown
00AB27 ; Unknown
00AB2F ; Unknown
00AB6C..00AB6F ; Unknown
00ABEE..00ABEF ; Unknown
00ABFA..00ABFF ; Unknown
00D7A4..00D7AF ; Unknown
00D7C7..00D7CA ; Unknown
00D7FC..00F8FF ; Unknown
00FA6E..00FA6F ; Unknown
00FADA..00FAFF ; Unknown
00FB07..00FB12 ; Unknown
00FB18..00FB1C ; Unknown
00FB37 ; Unknown
00FB3D ; Unknown
00FB3F ; Unknown
00FB42 ; Unknown
00FB45 ; Unknown
00FDD0..00FDEF ; Unknown
00FE1A..00FE1F ; Unknown
00FE53 ; Unknown
00FE67 ; Unknown
00FE6C..00FE6F ; Unknown
00FE75 ; Unknown
00FEFD..00FEFE ; Unknown
00FF00 ; Unknown
00FFBF..00FFC1 ; Unknown
00FFC8..00FFC9 ; Unknown
00FFD0..00FFD1 ; Unknown
00FFD8..00FFD9 ; Unknown
00FFDD..00FFDF ; Unknown
00FFE7 ; Unknown
00FFEF..00FFF8 ; Unknown
00FFFE..00FFFF ; Unknown
01000C ; Unknown
010027 ; Unknown
01003B ; Unknown
01003E ; Unknown
01004E..01004F ; Unknown
01005E..01007F ; Unknown
0100FB..0100FF ; Unknown
010103..010106 ; Unknown
010134..010136 ; Unknown
01018F ; Unknown
01019D..01019F ; Unknown
0101A1..0101CF ; Unknown
0101FE..01027F ; Unknown
01029D..01029F ; Unknown
0102D1..0102DF ; Unknown
0102FC..0102FF ; Unknown
010324..01032C ; Unknown
01034B..01034F ; Unknown
01037B..01037F ; Unknown
01039E ; Unknown
0103C4..0103C7 ; Unknown
0103D6..0103FF ; Unknown
01049E..01049F ; Unknown
0104AA..0104AF ; Unknown
0104D4..0104D7 ; Unknown
0104FC..0104FF ; Unknown
010528..01052F ; Unknown
010564..01056E ; Unknown
01057B ; Unknown
01058B ; Unknown
010593 ; Unknown
010596 ; Unknown
0105A2 ; Unknown
0105B2 ; Unknown
0105BA ; Unknown
0105BD..0105BF ; Unknown
0105F4..0105FF ; Unknown
010737..01073F ; Unknown
010756..01075F ; Unknown
010768..01077F ; Unknown
010786 ; Unknown
0107B1 ; Unknown
0107BB..0107FF ; Unknown
010806..010807 ; Unknown
010809 ; Unknown
010836 ; Unknown
010839..01083B ; Unknown
01083D..01083E ; Unknown
010856 ; Unknown
01089F..0108A6 ; Unknown
0108B0..0108DF ; Unknown
0108F3 ; Unknown
0108F6..0108FA ; Unknown
01091C..01091E ; Unknown
01093A..01093E ; Unknown
01095A..01097F ; Unknown
0109B8..0109BB ; Unknown
0109D0..0109D1 ; Unknown
010A04 ; Unknown
010A07..010A0B ; Unknown
010A14 ; Unknown
010A18 ; Unknown
010A36..010A37 ; Unknown
010A3B..010A3E ; Unknown
010A49..010A4F ; Unknown
010A59..010A5F ; Unknown
010AA0..010ABF ; Unknown
010AE7..010AEA ; Unknown
010AF7..010AFF ; Unknown
010B36..010B38 ; Unknown
010B56..010B57 ; Unknown
010B73..010B77 ; Unknown
010B92..010B98 ; Unknown
010B9D..010BA8 ; Unknown
010BB0..010BFF ; Unknown
010C49..010C7F ; Unknown
010CB3..010CBF ; Unknown
010CF3..010CF9 ; Unknown
010D28..010D2F ; Unknown
010D3A..010D3F ; Unknown
010D66..010D68 ; Unknown
010D86..010D8D ; Unknown
010D90..010E5F ; Unknown
010E7F ; Unknown
010EAA ; Unknown
010EAE..010EAF ; Unknown
010EB2..010EC1 ; Unknown
010EC8..010ECF ; Unknown
010ED9..010EF9 ; Unknown
010F28..010F2F ; Unknown
010F5A..010F6F ; Unknown
010F8A..010FAF ; Unknown
010FCC..010FDF ; Unknown
010FF7..010FFF ; Unknown
01104E..011051 ; Unknown
011076..01107E ; Unknown
0110C3..0110CC ; Unknown
0110CE..0110CF ; Unknown
0110E9..0110EF ; Unknown
0110FA..0110FF ; Unknown
011135 ; Unknown
011148..01114F ; Unknown
011177..01117F ; Unknown
0111E0 ; Unknown
0111F5..0111FF ; Unknown
011212 ; Unknown
011242..01127F ; Unknown
011287 ; Unknown
011289 ; Unknown
01128E ; Unknown
01129E ; Unknown
0112AA..0112AF ; Unknown
0112EB..0112EF ; Unknown
0112FA..0112FF ; Unknown
011304 ; Unknown
01130D..01130E ; Unknown
011311..011312 ; Unknown
011329 ; Unknown
011331 ; Unknown
011334 ; Unknown
01133A ; Unknown
011345..011346 ; Unknown
011349..01134A ; Unknown
01134E..01134F ; Unknown
011351..011356 ; Unknown
011358..01135C ; Unknown
011364..011365 ; Unknown
01136D..01136F ; Unknown
011375..01137F ; Unknown
01138A ; Unknown
01138C..01138D ; Unknown
01138F ; Unknown
0113B6 ; Unknown
0113C1 ; Unknown
0113C3..0113C4 ; Unknown
0113C6 ; Unknown
0113CB ; Unknown
0113D6 ; Unknown
0113D9..0113E0 ; Unknown
0113E3..0113FF ; Unknown
01145C ; Unknown
011462..01147F ; Unknown
0114C8..0114CF ; Unknown
0114DA..01157F ; Unknown
0115B6..0115B7 ; Unknown
0115DE..0115FF ; Unknown
011645..01164F ; Unknown
01165A..01165F ; Unknown
01166D..01167F ; Unknown
0116BA..0116BF ; Unknown
0116CA..0116CF ; Unknown
0116E4..0116FF ; Unknown
01171B..01171C ; Unknown
01172C..01172F ; Unknown
011747..0117FF ; Unknown
01183C..01189F ; Unknown
0118F3..0118FE ; Unknown
011907..011908 ; Unknown
01190A..01190B ; Unknown
011914 ; Unknown
011917 ; Unknown
011936 ; Unknown
011939..01193A ; Unknown
011947..01194F ; Unknown
01195A..01199F ; Unknown
0119A8..0119A9 ; Unknown
0119D8..0119D9 ; Unknown
0119E5..0119FF ; Unknown
011A48..011A4F ; Unknown
011AA3..011AAF ; Unknown
011AF9..011AFF ; Unknown
011B0A..011B5F ; Unknown
011B68..011BBF ; Unknown
011BE2..011BEF ; Unknown
011BFA..011BFF ; Unknown
011C09 ; Unknown
011C37 ; Unknown
011C46..011C4F ; Unknown
011C6D..011C6F ; Unknown
011C90..011C91 ; Unknown
011CA8 ; Unknown
011CB7..011CFF ; Unknown
011D07 ; Unknown
011D0A ; Unknown
011D37..011D39 ; Unknown
011D3B ; Unknown
011D3E ; Unknown
011D48..011D4F ; Unknown
011D5A..011D5F ; Unknown
011D66 ; Unknown
011D69 ; Unknown
011D8F ; Unknown
011D92 ; Unknown
011D99..011D9F ; Unknown
011DAA..011DAF ; Unknown
011DDC..011DDF ; Unknown
011DEA..011EDF ; Unknown
011EF9..011EFF ; Unknown
011F11 ; Unknown
011F3B..011F3D ; Unknown
011F5B..011FAF ; Unknown
011FB1..011FBF ; Unknown
011FF2..011FFE ; Unknown
01239A..0123FF ; Unknown
01246F ; Unknown
012475..01247F ; Unknown
012544..012F8F ; Unknown
012FF3..012FFF ; Unknown
013456..01345F ; Unknown
0143FB..0143FF ; Unknown
014647..0160FF ; Unknown
01613A..0167FF ; Unknown
016A39..016A3F ; Unknown
016A5F ; Unknown
016A6A..016A6D ; Unknown
016ABF ; Unknown
016ACA..016ACF ; Unknown
016AEE..016AEF ; Unknown
016AF6..016AFF ; Unknown
016B46..016B4F ; Unknown
016B5A ; Unknown
016B62 ; Unknown
016B78..016B7C ; Unknown
016B90..016D3F ; Unknown
016D7A..016E3F ; Unknown
016E9B..016E9F ; Unknown
016EB9..016EBA ; Unknown
016ED4..016EFF ; Unknown
016F4B..016F4E ; Unknown
016F88..016F8E ; Unknown
016FA0..016FDF ; Unknown
016FE5..016FEF ; Unknown
